Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-08-21,262.1262425071512,263.20174423188075,261.45049583906666,262.3832092285156,1682300,0.0,0,COST
2019-08-21,111.58689855699345,111.94242440174098,111.03490842235614,111.52140808105469,4037400,0.0,0,PG
2019-08-21,49.37104258640712,49.51665289572328,49.00701507730491,49.23453140258789,10886500,0.0,0,KO
2019-08-21,122.09449259763177,122.7650851451943,120.90945810512466,121.57086944580078,2936900,0.0,0,PEP
2019-08-21,109.0412400383929,109.12733682724608,107.03222737940521,107.1661605834961,8156400,0.0,0,WMT
2019-08-22,107.33834853410312,107.90278751092566,106.52518066467124,107.06092071533203,5995400,0.0,0,WMT
2019-08-22,148.102517905033,149.11148145611415,147.12157993133255,148.68173217773438,666500,0.0,0,CLX
2019-08-22,39.71148425915605,40.5010145038231,38.696372407942135,40.36942672729492,5667000,0.0,0,HRL
2019-08-22,194.79290641404023,195.66662132738628,193.1318562363762,193.6215362548828,906500,0.0,0,STZ
2019-08-22,111.40913933851424,112.07340189911157,111.0536135047253,111.72723388671875,4558400,0.0,0,PG
2019-08-22,49.28572422241974,49.66617086819679,49.11361946327843,49.530296325683594,2022100,0.0,0,GIS
2019-08-22,22.133161018362298,22.445295273341063,21.981823307105188,22.3885440826416,6468600,0.0,0,KR
2019-08-22,49.25273181355573,49.72596617413646,49.23453009142298,49.58945846557617,7467900,0.0,0,KO
2019-08-22,263.64899459062707,267.4370087853635,263.51573326436767,266.41864013671875,2345500,0.0,0,COST
2019-08-22,121.0289003998847,122.11287167904767,120.63389819320683,121.86485290527344,2484200,0.0,0,PEP
2019-08-23,49.629945594793405,49.66617927298634,48.343677662414024,48.579193115234375,2715900,0.0,0,GIS
2019-08-23,148.70973498621555,148.70973498621555,144.9167887067613,145.6735076904297,801800,0.0,0,CLX
2019-08-23,106.78349530554276,107.06093044834708,105.35805192022274,106.02772521972656,6236700,0.0,0,WMT
2019-08-23,264.7911363782699,266.6185421257498,259.54691901971904,260.7937316894531,1984300,0.0,0,COST
2019-08-23,49.52575886845602,49.78967867546246,48.588392589613136,48.906917572021484,14160400,0.0,0,KO
2019-08-23,121.67193104919639,122.49870231689877,118.99872777938099,119.6693344116211,4239500,0.0,0,PEP
2019-08-23,111.46527166185206,112.37278761058386,108.92984455339464,109.76251220703125,7336800,0.0,0,PG
2019-08-23,40.13444387302401,40.18143899100168,38.91255287811648,39.47650146484375,3552300,0.0,0,HRL
2019-08-23,192.69979737045358,193.4871179864075,189.78098272594514,190.5970916748047,1018400,0.0,0,STZ
2019-08-23,22.31287534329239,22.40746186434296,21.96290575663163,22.029117584228516,7348700,0.0,0,KR
2019-08-26,110.16480323457685,111.8956288641804,109.66894581431522,111.6336669921875,5661500,0.0,0,PG
2019-08-26,146.24340138577847,147.2710533662484,145.76695233399258,146.6357879638672,669800,0.0,0,CLX
2019-08-26,48.760353877142855,49.041156220518616,48.59730579466441,48.89622497558594,3758200,0.0,0,GIS
2019-08-26,106.72609045713988,107.40532520231918,106.40082619838303,107.13745880126953,5935700,0.0,0,WMT
2019-08-26,22.152076869418966,22.634466461084564,22.142618037728933,22.62500762939453,5626600,0.0,0,KR
2019-08-26,49.14352410036724,49.63496017456054,48.897806063270586,49.63496017456055,9226900,0.0,0,KO
2019-08-26,262.4498023031643,265.09571392611804,262.39269859548847,265.0290832519531,1426400,0.0,0,COST
2019-08-26,39.730274929174634,40.06864547729492,39.222719106994205,40.06864547729492,3037600,0.0,0,HRL
2019-08-26,192.027682295192,194.9369005099202,189.64654313688547,194.37042236328125,1147700,0.0,0,STZ
2019-08-26,120.17456474190016,122.86613005909443,119.96327083714344,122.85694885253906,3954100,0.0,0,PEP
2019-08-27,40.04984238382307,40.13443501170464,39.636276831736765,39.86185836791992,2555200,0.0,0,HRL
2019-08-27,147.44855868884954,148.95265972623417,147.14026309365732,148.21461486816406,689300,0.0,0,CLX
2019-08-27,48.38895593843423,48.45236658714032,46.4233260360989,47.02116775512695,6000000,0.0,0,GIS
2019-08-27,193.86152579416336,194.8600631702648,189.97296278666278,190.28981018066406,987500,0.0,0,STZ
2019-08-27,49.78057680980302,50.00809315402367,49.51665701731733,49.79877853393555,13537000,0.0,0,KO
2019-08-27,112.26052337963834,113.25224551737685,112.0640519440866,112.78445434570312,6996300,0.0,0,PG
2019-08-27,22.700677859469824,22.785805545769858,21.84940280055726,21.86832046508789,10237200,0.0,0,KR
2019-08-27,107.54883575439453,107.9219364569811,106.67826988129674,107.54883575439453,5733700,0.0,0,WMT
2019-08-27,267.4465354752488,279.286519654102,266.81836574986755,278.27764892578125,5169000,0.0,0,COST
2019-08-27,123.27953256212899,124.34514144802453,122.80184340343237,123.79396057128906,7187800,0.0,0,PEP
2019-08-28,279.581620741591,285.4825891210274,278.3157831196724,280.2859191894531,5162100,0.0,0,COST
2019-08-28,123.55511110168025,124.32675304110836,123.35301240081422,124.18896484375,3972600,0.0,0,PEP
2019-08-28,189.5889439429675,194.26481348556763,188.7920272749335,193.7847442626953,844200,0.0,0,STZ
2019-08-28,47.12987283618009,48.17156852996612,47.084582470240136,48.117218017578125,3444700,0.0,0,GIS
2019-08-28,39.918252472966266,40.11563406543453,39.655073430845235,39.75846481323242,1830000,0.0,0,HRL
2019-08-28,112.70024697810535,113.60776298319551,111.92371192860276,113.57969665527344,4600300,0.0,0,PG
2019-08-28,21.87777710206729,22.341250854341315,21.77373355718483,22.237205505371094,7035800,0.0,0,KR
2019-08-28,107.41488600351772,108.18022477748711,106.84088557244641,107.83582305908203,5371000,0.0,0,WMT
2019-08-28,148.38277111127678,149.65331607728166,147.9997359236661,149.45712280273438,557100,0.0,0,CLX
2019-08-28,49.74417168213071,50.19010522926259,49.52575447153833,50.15370178222656,10046400,0.0,0,KO
2019-08-29,113.94456132554672,114.14103273846344,112.56925429720363,113.37385559082031,5011500,0.0,0,PG
2019-08-29,194.73528107900523,197.11642025481171,194.61045839642017,196.47312927246094,761800,0.0,0,STZ
2019-08-29,22.454754105805613,22.681760672691276,22.31287522701305,22.3885440826416,5470700,0.0,0,KR
2019-08-29,50.29020344265174,50.36301032795265,49.689560525412624,50.099090576171875,9262800,0.0,0,KO
2019-08-29,109.25170520745199,109.62480590349026,108.40026953712749,109.13690948486328,5270500,0.0,0,WMT
2019-08-29,283.7580116291752,283.99647976245274,279.2557321084999,282.8899841308594,2613100,0.65,0,COST
2019-08-29,124.57479910137353,125.33725991467668,123.57350071480312,124.9514389038086,3045200,0.0,0,PEP
2019-08-29,48.388964913774416,48.497665941347464,47.89076396474861,48.325557708740234,2194300,0.0,0,GIS
2019-08-29,39.94645877031236,40.068648942254995,39.54229431238469,39.89946365356445,1778900,0.0,0,HRL
2019-08-29,149.9990082022791,149.9990082022791,147.28041284964706,148.77517700195312,785300,0.0,0,CLX
2019-08-30,148.72845311121907,149.90558443621123,147.21501484208795,147.75686645507812,1096900,0.0,0,CLX
2019-08-30,114.10361500677638,114.14103915485373,111.81144125596832,112.48506164550781,6007100,0.0,0,PG
2019-08-30,196.55956175477377,197.1068331005949,195.32097484222098,196.20431518554688,983400,0.0,0,STZ
2019-08-30,22.42638113697928,22.653389543670276,22.31287873772189,22.398006439208984,6170500,0.0,0,KR
2019-08-30,125.03411725945605,125.9527427586756,124.71259272788413,125.6036605834961,3742800,0.0,0,PEP
2019-08-30,50.199207027886516,50.25381220134782,49.880685528422205,50.09000015258789,8746700,0.0,0,KO
2019-08-30,284.25405127151737,284.52113445059865,279.3225168354045,281.16351318359375,1801000,0.0,0,COST
2019-08-30,110.01703860242527,110.38057053719137,108.96470317120799,109.3091049194336,5705300,0.0,0,WMT
2019-08-30,48.66976998098527,49.25855511073291,48.46143153111102,48.733177185058594,3400600,0.0,0,GIS
2019-08-30,40.16263181108492,40.4164096975852,39.871256403881574,40.049842834472656,1643600,0.0,0,HRL
2019-09-03,279.07446246727744,280.4384930491393,277.06177651268024,278.57843017578125,1842900,0.0,0,COST
2019-09-03,125.25456395339324,126.46714204782923,124.82280894553473,126.27423858642578,2989800,0.0,0,PEP
2019-09-03,39.87126627845064,40.31302829237666,39.64568826935918,40.26603317260742,2305200,0.0,0,HRL
2019-09-03,108.7542357013676,110.31360502767757,108.57246608277983,109.67263793945312,5942700,0.0,0,WMT
2019-09-03,147.6727872653457,151.83008101001752,147.14027276905423,151.6712646484375,1473100,0.0,0,CLX
2019-09-03,22.218286100289028,22.82363687431087,22.03857191271844,22.710134506225586,8153000,0.0,0,KR
2019-09-03,48.71505736345494,49.22231842040363,48.36178768941862,49.18608474731445,3414900,0.0,0,GIS
2019-09-03,112.07340294160886,113.71067194276799,111.92370634958394,113.54226684570312,4959300,0.0,0,PG
2019-09-03,50.03539373855764,50.35391870174847,49.93528599217262,50.32661437988281,12991400,0.0,0,KO
2019-09-03,195.2537644864599,200.16007277080627,194.1880101734046,200.04486083984375,899700,0.0,0,STZ
2019-09-04,110.67713522886032,110.93543287209128,109.84482984722885,110.88760375976562,5782900,0.0,0,WMT
2019-09-04,151.91414991267806,153.58640443202867,151.44703795971552,153.54904174804688,1196600,0.0,0,CLX
2019-09-04,40.256629181442236,40.54800102897769,39.78667088748469,39.97465133666992,2857300,0.0,0,HRL
2019-09-04,114.00070167985888,115.33858465264426,113.63582515436526,115.2730941772461,5586900,0.0,0,PG
2019-09-04,280.4385491061767,282.6324444790409,280.21914792493743,282.46075439453125,1375700,0.0,0,COST
2019-09-04,50.372104330380175,50.89084118471622,50.32660176750602,50.75433349609375,10718100,0.0,0,KO
2019-09-04,22.946601194358628,23.466824320119564,22.852014679469082,23.3249454498291,11940400,0.0,0,KR
2019-09-04,126.59577405243884,127.85428646359155,126.08134603086145,127.82672882080078,3201700,0.0,0,PEP
2019-09-04,201.14900801895928,203.5301473052874,200.15047046357984,201.80189514160156,883800,0.0,0,STZ
2019-09-04,49.36725707258974,49.44878112156916,48.45237914998398,49.195152282714844,3766900,0.0,0,GIS
2019-09-05,115.30115679054431,115.47891970572535,114.30944186990536,114.85208129882812,7491900,0.0,0,PG
2019-09-05,50.736145821373476,50.75434754588634,50.08089762540647,50.162803649902344,13677000,0.0,0,KO
2019-09-05,154.05351433226053,154.05351433226053,150.9238728421887,151.53111267089844,978800,0.0,0,CLX
2019-09-05,49.35819540068936,49.43971944144344,48.887167993602866,49.05927276611328,2622500,0.0,0,GIS
2019-09-05,23.580327171185232,23.75058252758316,23.277651783850082,23.485740661621094,11177300,0.0,0,KR
2019-09-05,284.6641912466569,285.8851470026057,282.99491420712405,283.27154541015625,1865300,0.0,0,COST
2019-09-05,40.294223186585135,40.35061947273226,39.81486730357487,39.99345016479492,2391300,0.0,0,HRL
2019-09-05,112.57133498572254,112.84877010695985,110.27532597798839,110.4379653930664,5826400,0.0,0,WMT
2019-09-05,203.54935544216013,203.54935544216013,196.42512975975058,196.76116943359375,1025900,0.0,0,STZ
2019-09-05,128.38634069647338,128.38634069647338,125.38017644510843,125.77790832519531,4994600,0.955,0,PEP
2019-09-06,110.43797037781398,110.73453569719318,109.65350138880146,109.75873565673828,4346400,0.0,0,WMT
2019-09-06,126.65663087041433,127.1098730247399,125.81491560377732,127.0636215209961,3051600,0.0,0,PEP
2019-09-06,49.095505386787515,50.010383197442195,48.97774767368609,49.78392791748047,3391800,0.0,0,GIS
2019-09-06,50.45402182612956,50.45402182612956,49.835177109517595,50.262908935546875,9093500,0.0,0,KO
2019-09-06,23.599246917401352,23.760043456630207,23.25873617454313,23.362781524658203,11326500,0.0,0,KR
2019-09-06,40.12503987571599,40.19083375335628,39.861864365154844,40.04044723510742,1474600,0.0,0,HRL
2019-09-06,152.43728443303127,152.64281479420228,150.76503022727388,151.38160705566406,868800,0.0,0,CLX
2019-09-06,196.5499645525758,197.4236794788122,195.5130131840615,196.58836364746094,955300,0.0,0,STZ
2019-09-06,285.3986952971566,290.58776460146,284.5306677326994,289.74835205078125,3018100,0.0,0,COST
2019-09-06,115.07662496258106,115.43214367329969,114.64625795341854,114.95500183105469,5306900,0.0,0,PG
2019-09-09,290.4542157227379,293.163210497705,284.4543487315898,285.2079162597656,3397200,0.0,0,COST
2019-09-09,114.80530226965838,114.87079274462405,113.93521045201375,114.30008697509766,7662400,0.0,0,PG
2019-09-09,151.2695561006115,151.2695561006115,145.9818445691317,147.9156951904297,1490700,0.0,0,CLX
2019-09-09,49.865450960078874,51.088311520697125,49.475947609893055,50.35459518432617,6216000,0.0,0,GIS
2019-09-09,109.53870574829911,111.55727986171424,109.44304021614164,111.28941345214844,5973700,0.0,0,WMT
2019-09-09,50.08089202641074,50.126398068417345,49.47114994570645,49.61676025390625,10814900,0.0,0,KO
2019-09-09,40.11564105241423,40.36001779248636,39.84306437600883,40.33182144165039,1764700,0.0,0,HRL
2019-09-09,196.80914182928893,199.2670934982001,196.44429924285677,198.5085906982422,1012100,0.0,0,STZ
2019-09-09,23.41953124497846,23.854626674376018,23.38169591855033,23.826251983642578,10083700,0.0,0,KR
2019-09-09,126.16638946533203,126.42538093614834,125.26916397215528,126.16638946533203,4062100,0.0,0,PEP
2019-09-10,23.750583129012565,24.431602767761927,23.693830139384374,24.422143936157227,11613100,0.0,0,KR
2019-09-10,110.96414025265604,111.89211122844455,110.47624385618317,111.02154541015625,4857400,0.0,0,WMT
2019-09-10,283.66258604189863,284.4924503930089,280.99172578938305,283.30010986328125,2725000,0.0,0,COST
2019-09-10,146.8786824679054,147.8969830960772,144.85141831870195,147.86895751953125,1334600,0.0,0,CLX
2019-09-10,49.352847801794276,49.543960708708894,49.00702196669347,49.50756072998047,12038200,0.0,0,KO
2019-09-10,125.5559311988878,126.2681507635861,124.57544725175876,125.66692352294922,4175000,0.0,0,PEP
2019-09-10,197.99975909249778,200.3808984276568,196.2043048178612,199.88162231445312,920300,0.0,0,STZ
2019-09-10,113.23351374260218,113.37385250169773,111.87692239317222,112.1575927734375,9582200,0.0,0,PG
2019-09-10,39.918257030483794,41.055555195596256,39.918257030483794,41.0461540222168,2444400,0.0,0,HRL
2019-09-10,50.04661674890687,50.55387781873414,49.004921081462165,49.39442443847656,4662400,0.0,0,GIS
2019-09-11,125.12119188041689,126.52714169211865,124.760452714865,126.12940979003906,5005100,0.0,0,PEP
2019-09-11,199.88161611557751,200.55372475312535,197.135634204494,198.52783203125,979700,0.0,0,STZ
2019-09-11,49.213268521262655,49.60276846670576,48.787531442296405,49.20420837402344,4218100,0.0,0,GIS
2019-09-11,49.40744172366544,49.87157345925936,49.11622113042547,49.84427261352539,9740400,0.0,0,KO
2019-09-11,110.97370581245855,111.6433718073193,110.22750447566743,110.99283599853516,5284100,0.0,0,WMT
2019-09-11,112.13888635980635,113.52354405927551,111.67109524605375,113.45805358886719,7565500,0.0,0,PG
2019-09-11,280.72465458808506,282.09823326541124,274.53403161019145,277.28118896484375,4754700,0.0,0,COST
2019-09-11,24.346475010653297,24.39376916852769,23.845167761710638,24.185678482055664,14352500,0.0,0,KR
2019-09-11,146.4396251462705,148.48557817076139,145.06631460257464,148.47622680664062,892700,0.0,0,CLX
2019-09-11,40.98036385517417,41.89208413855838,40.7829822223273,41.863887786865234,3289400,0.0,0,HRL
2019-09-12,149.66268920898438,150.43809687721398,148.30806719429822,149.66268920898438,707800,0.0,0,CLX
2019-09-12,41.82629689303312,42.04247732311937,41.21534954916041,41.35633850097656,3139200,0.0,0,HRL
2019-09-12,24.35593901701856,25.320718393586443,22.549343296393936,24.204601287841797,30230500,0.0,0,KR
2019-09-12,49.57558983622587,49.83827879220181,48.959631193801854,48.99586486816406,3246900,0.0,0,GIS
2019-09-12,50.14459918465567,50.33571554578292,50.035392315171364,50.15370178222656,12357900,0.0,0,KO
2019-09-12,111.59553080219743,111.99733035630206,110.87802847037723,111.85382843017578,4474300,0.0,0,WMT
2019-09-12,197.78852696467473,198.80627140982236,194.2744166102382,195.83944702148438,1124900,0.0,0,STZ
2019-09-12,126.48089981583252,127.91459765759576,126.48089981583252,126.9896240234375,4146900,0.0,0,PEP
2019-09-12,276.94738318784835,279.2462197798195,275.36395108720035,276.5181579589844,2942600,0.0,0,COST
2019-09-12,114.74916200773241,115.27308577271866,113.78551345230727,114.8614273071289,6194300,0.0,0,PG
2019-09-13,112.08345342687937,113.06882229509836,111.88254631696711,112.34175109863281,5638600,0.0,0,WMT
2019-09-13,41.09316112172326,41.525521962672386,40.2378370296292,40.397621154785156,3139300,0.0,0,HRL
2019-09-13,48.733173688284666,49.43971648437163,48.67882663465482,48.88716506958008,2971200,0.0,0,GIS
2019-09-13,196.67475136074347,197.67330352654295,195.42656847876898,195.93545532226562,595100,0.0,0,STZ
2019-09-13,24.110012492137987,24.847785205663374,24.091094826745262,24.80994987487793,12448900,0.0,0,KR
2019-09-13,49.94285975553023,50.227043955977805,49.567005037263996,49.741180419921875,11486100,0.4,0,KO
2019-09-13,125.87037816212836,126.6751004793396,125.50038034492455,126.203369140625,4008200,0.0,0,PEP
2019-09-13,149.04606040099154,149.90555885084973,147.49525971001688,148.48553466796875,911100,0.0,0,CLX
2019-09-13,113.9726412273471,114.68368580969488,113.67325516182069,114.2533187866211,6777400,0.0,0,PG
2019-09-13,276.8138890816365,280.50537203840275,276.4800277906612,278.4354553222656,2306300,0.0,0,COST
2019-09-16,126.15716513640389,126.25891281018737,124.29797303979177,124.76045989990234,2953600,0.0,0,PEP
2019-09-16,113.96326971438661,114.10360847716414,111.35299442325805,112.03597259521484,9626700,0.0,0,PG
2019-09-16,49.594496105314036,49.81451020224019,49.16364055671701,49.466156005859375,11172000,0.0,0,KO
2019-09-16,40.26603134787378,40.41641787561896,39.86186688227777,40.25663375854492,1613400,0.0,0,HRL
2019-09-16,24.68698669266009,24.90453441509374,24.478895998082056,24.573482513427734,6994800,0.0,0,KR
2019-09-16,111.49031075127263,112.09301015923752,110.38057016653613,110.56233978271484,6090300,0.0,0,WMT
